pick,team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
20,DAL,Denzel Boston,0.003,0.0038,0.0007999999999999999,0.0007999999999999999,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Colton Hood,0.0038,0.0046,0.0007999999999999999,0.0007999999999999999,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,C.J. Allen,0.001,0.0018,0.0007999999999999999,0.0007999999999999999,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Mansoor Delane,0.0004,0.0012,0.0007999999999999999,0.0007999999999999999,2026-04-15_135014_v1,2026-04-15_141537_v1
30,MIA,Caleb Lomu,0.003,0.0022,-0.0007999999999999999,0.0007999999999999999,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Christen Miller,0.0026,0.0034,0.0007999999999999999,0.0007999999999999999,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Jadarian Price,0.002,0.0028,0.0007999999999999999,0.0007999999999999999,2026-04-15_135014_v1,2026-04-15_141537_v1
7,WAS,Dillon Thieneman,0.0016,0.0024,0.0007999999999999997,0.0007999999999999997,2026-04-15_135014_v1,2026-04-15_141537_v1
7,WAS,Monroe Freeling,0.0052,0.0044,-0.0007999999999999995,0.0007999999999999995,2026-04-15_135014_v1,2026-04-15_141537_v1
16,NYJ,Jordyn Tyson,0.1098,0.109,-0.0007999999999999952,0.0007999999999999952,2026-04-15_135014_v1,2026-04-15_141537_v1
7,WAS,Francis Mauigoa,0.0192,0.0198,0.0006000000000000033,0.0006000000000000033,2026-04-15_135014_v1,2026-04-15_141537_v1
23,PHI,Emmanuel McNeil-Warren,0.0452,0.0458,0.0006000000000000033,0.0006000000000000033,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Blake Miller,0.0746,0.0752,0.0006000000000000033,0.0006000000000000033,2026-04-15_135014_v1,2026-04-15_141537_v1
14,BAL,Francis Mauigoa,0.0076,0.0082,0.0006000000000000007,0.0006000000000000007,2026-04-15_135014_v1,2026-04-15_141537_v1
15,TB,Dillon Thieneman,0.0058,0.0064,0.0006000000000000007,0.0006000000000000007,2026-04-15_135014_v1,2026-04-15_141537_v1
30,MIA,Ty Simpson,0.0048,0.0054,0.0006000000000000007,0.0006000000000000007,2026-04-15_135014_v1,2026-04-15_141537_v1
16,NYJ,Caleb Lomu,0.0024,0.003,0.0006000000000000003,0.0006000000000000003,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Peter Woods,0.0038,0.0044,0.0006000000000000003,0.0006000000000000003,2026-04-15_135014_v1,2026-04-15_141537_v1
22,LAC,Jermod McCoy,0.0002,0.0008,0.0006000000000000001,0.0006000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
23,PHI,C.J. Allen,0.0002,0.0008,0.0006000000000000001,0.0006000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Max Iheanachor,0.001,0.0016,0.0006000000000000001,0.0006000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,C.J. Allen,0.0016,0.001,-0.0006000000000000001,0.0006000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Colton Hood,0.0012,0.0018,0.0006000000000000001,0.0006000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Brandon Cisse,0.0002,0.0008,0.0006000000000000001,0.0006000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,Caleb Downs,0.0002,0.0008,0.0006000000000000001,0.0006000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Emmanuel Pregnon,0.0012,0.0018,0.0006000000000000001,0.0006000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
10,CIN,Akheem Mesidor,0.0008,0.0014,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
15,TB,Arvell Reese,0.0,0.0006,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
20,DAL,Carnell Tate,0.0,0.0006,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Kayden McDonald,0.0008,0.0014,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Mansoor Delane,0.0,0.0006,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Rueben Bain,0.0,0.0006,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Ty Simpson,0.0014,0.0008,-0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Chris Johnson,0.0,0.0006,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Caleb Banks,0.0008,0.0014,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Rueben Bain,0.0,0.0006,0.0006,0.0006,2026-04-15_135014_v1,2026-04-15_141537_v1
7,WAS,Spencer Fano,0.0062,0.0068,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
9,KC,Olaivavega Ioane,0.002,0.0026,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
11,MIA,Kadyn Proctor,0.0032,0.0038,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
13,LAR,Akheem Mesidor,0.004,0.0046,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,Kevin Concepcion,0.0042,0.0048,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
19,CAR,Cashius Howell,0.0036,0.0042,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
22,LAC,Makai Lemon,0.0074,0.008,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
23,PHI,Max Iheanachor,0.002,0.0026,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Cashius Howell,0.0072,0.0078,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Emmanuel Pregnon,0.004,0.0046,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Olaivavega Ioane,0.0254,0.026,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,C.J. Allen,0.006,0.0054,-0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Brandon Cisse,0.0022,0.0028,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Chris Johnson,0.0196,0.019,-0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Chase Bisontis,0.0022,0.0028,0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Colton Hood,0.0106,0.01,-0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,R Mason Thomas,0.0068,0.0062,-0.0005999999999999998,0.0005999999999999998,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Avieon Terrell,0.1724,0.173,0.0005999999999999894,0.0005999999999999894,2026-04-15_135014_v1,2026-04-15_141537_v1
5,NYG,David Bailey,0.0118,0.0122,0.00040000000000000105,0.00040000000000000105,2026-04-15_135014_v1,2026-04-15_141537_v1
19,CAR,Denzel Boston,0.0148,0.0144,-0.00040000000000000105,0.00040000000000000105,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Emmanuel McNeil-Warren,0.0166,0.0162,-0.00040000000000000105,0.00040000000000000105,2026-04-15_135014_v1,2026-04-15_141537_v1
6,CLE,Caleb Downs,0.0072,0.0076,0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
13,LAR,Caleb Lomu,0.0012,0.0016,0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
16,NYJ,Blake Miller,0.008,0.0076,-0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,Blake Miller,0.0034,0.0038,0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,Olaivavega Ioane,0.0076,0.0072,-0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
19,CAR,Emmanuel McNeil-Warren,0.0076,0.008,0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
20,DAL,Cashius Howell,0.0028,0.0024,-0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Chase Bisontis,0.0046,0.005,0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Malachi Lawrence,0.0018,0.0022,0.0004000000000000002,0.0004000000000000002,2026-04-15_135014_v1,2026-04-15_141537_v1
12,DAL,Caleb Lomu,0.0004,0.0008,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
14,BAL,Arvell Reese,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
17,DET,Carnell Tate,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
22,LAC,C.J. Allen,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
23,PHI,Mansoor Delane,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Carnell Tate,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,Brandon Cisse,0.0008,0.0004,-0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,Jacob Rodriguez,0.0004,0.0008,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,Malachi Lawrence,0.0004,0.0008,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,Rueben Bain,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
30,MIA,Jacob Rodriguez,0.0004,0.0008,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Rueben Bain,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Caleb Downs,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Jacob Rodriguez,0.0,0.0004,0.0004,0.0004,2026-04-15_135014_v1,2026-04-15_141537_v1
8,NO,Olaivavega Ioane,0.0014,0.0018,0.00039999999999999996,0.00039999999999999996,2026-04-15_135014_v1,2026-04-15_141537_v1
17,DET,Rueben Bain,0.0014,0.0018,0.00039999999999999996,0.00039999999999999996,2026-04-15_135014_v1,2026-04-15_141537_v1
22,LAC,Ty Simpson,0.0002,0.0006,0.00039999999999999996,0.00039999999999999996,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Chase Bisontis,0.001,0.0014,0.00039999999999999996,0.00039999999999999996,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Jacob Rodriguez,0.0014,0.0018,0.00039999999999999996,0.00039999999999999996,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Kadyn Proctor,0.001,0.0014,0.00039999999999999996,0.00039999999999999996,2026-04-15_135014_v1,2026-04-15_141537_v1
15,TB,Caleb Lomu,0.0008,0.0012,0.00039999999999999986,0.00039999999999999986,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Jordyn Tyson,0.0012,0.0008,-0.00039999999999999986,0.00039999999999999986,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,Jermod McCoy,0.0008,0.0012,0.00039999999999999986,0.00039999999999999986,2026-04-15_135014_v1,2026-04-15_141537_v1
15,TB,Omar Cooper Jr.,0.0024,0.002,-0.00039999999999999975,0.00039999999999999975,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Ty Simpson,0.003,0.0034,0.00039999999999999975,0.00039999999999999975,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,Akheem Mesidor,0.0088,0.0092,0.0003999999999999993,0.0003999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
5,NYG,Makai Lemon,0.0284,0.0288,0.0003999999999999976,0.0003999999999999976,2026-04-15_135014_v1,2026-04-15_141537_v1
6,CLE,Jordyn Tyson,0.025,0.0254,0.0003999999999999976,0.0003999999999999976,2026-04-15_135014_v1,2026-04-15_141537_v1
30,MIA,T.J. Parker,0.0742,0.074,-0.00020000000000000573,0.00020000000000000573,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,Peter Woods,0.0226,0.0228,0.00020000000000000226,0.00020000000000000226,2026-04-15_135014_v1,2026-04-15_141537_v1
5,NYG,Rueben Bain,0.0072,0.0074,0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
8,NO,Caleb Downs,0.0144,0.0146,0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
14,BAL,Kadyn Proctor,0.012,0.0122,0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
14,BAL,Sonny Styles,0.008,0.0078,-0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
17,DET,Jordyn Tyson,0.005,0.0048,-0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Emmanuel McNeil-Warren,0.0096,0.0098,0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Kevin Concepcion,0.0126,0.0124,-0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Blake Miller,0.0104,0.0106,0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Peter Woods,0.0086,0.0088,0.00020000000000000052,0.00020000000000000052,2026-04-15_135014_v1,2026-04-15_141537_v1
6,CLE,Jermod McCoy,0.002,0.0022,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
9,KC,Kenyon Sadiq,0.0014,0.0016,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
10,CIN,Kadyn Proctor,0.002,0.0022,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
14,BAL,Caleb Lomu,0.0006,0.0008,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
17,DET,T.J. Parker,0.0006,0.0008,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
23,PHI,Zion Young,0.0028,0.003,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Emmanuel Pregnon,0.002,0.0022,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Makai Lemon,0.0006,0.0008,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Ty Simpson,0.0014,0.0012,-0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Chris Johnson,0.0012,0.0014,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Jermod McCoy,0.0008,0.0006,-0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
27,SF,Ty Simpson,0.0008,0.0006,-0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,Zion Young,0.002,0.0018,-0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Caleb Banks,0.0018,0.002,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Olaivavega Ioane,0.0006,0.0008,0.0002000000000000001,0.0002000000000000001,2026-04-15_135014_v1,2026-04-15_141537_v1
8,NO,Kenyon Sadiq,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
13,LAR,David Bailey,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
16,NYJ,Arvell Reese,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
17,DET,Denzel Boston,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Caleb Banks,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Rueben Bain,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Zion Young,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
22,LAC,Colton Hood,0.0004,0.0002,-0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
22,LAC,Mansoor Delane,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
23,PHI,Jermod McCoy,0.0004,0.0002,-0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Chris Johnson,0.0002,0.0,-0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Garrett Nussmeier,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Chase Bisontis,0.0002,0.0,-0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Emmanuel Pregnon,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Francis Mauigoa,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Rueben Bain,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Zion Young,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Jermod McCoy,0.0004,0.0002,-0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
28,HOU,Makai Lemon,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Carnell Tate,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Christen Miller,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
30,MIA,Carnell Tate,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Caleb Downs,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Carnell Tate,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Jadarian Price,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Jordyn Tyson,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Lee Hunter,0.0002,0.0004,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Makai Lemon,0.0,0.0002,0.0002,0.0002,2026-04-15_135014_v1,2026-04-15_141537_v1
7,WAS,Kenyon Sadiq,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
15,TB,Carnell Tate,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
15,TB,Kevin Concepcion,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
16,NYJ,Garrett Nussmeier,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,Rueben Bain,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
22,LAC,Chris Johnson,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Zion Young,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Brandon Cisse,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
30,MIA,Christen Miller,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-15_135014_v1,2026-04-15_141537_v1
15,TB,Blake Miller,0.001,0.0012,0.00019999999999999987,0.00019999999999999987,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Cashius Howell,0.0018,0.0016,-0.00019999999999999987,0.00019999999999999987,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Jermod McCoy,0.0012,0.001,-0.00019999999999999987,0.00019999999999999987,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Max Iheanachor,0.0018,0.0016,-0.00019999999999999987,0.00019999999999999987,2026-04-15_135014_v1,2026-04-15_141537_v1
5,NYG,Mansoor Delane,0.004,0.0042,0.00019999999999999966,0.00019999999999999966,2026-04-15_135014_v1,2026-04-15_141537_v1
9,KC,Dillon Thieneman,0.0046,0.0048,0.00019999999999999966,0.00019999999999999966,2026-04-15_135014_v1,2026-04-15_141537_v1
13,LAR,Kevin Concepcion,0.0046,0.0048,0.00019999999999999966,0.00019999999999999966,2026-04-15_135014_v1,2026-04-15_141537_v1
13,LAR,Olaivavega Ioane,0.0074,0.0076,0.00019999999999999966,0.00019999999999999966,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Akheem Mesidor,0.0066,0.0068,0.00019999999999999966,0.00019999999999999966,2026-04-15_135014_v1,2026-04-15_141537_v1
6,CLE,Sonny Styles,0.0276,0.0278,0.0001999999999999988,0.0001999999999999988,2026-04-15_135014_v1,2026-04-15_141537_v1
9,KC,Carnell Tate,0.023,0.0228,-0.0001999999999999988,0.0001999999999999988,2026-04-15_135014_v1,2026-04-15_141537_v1
13,LAR,Sonny Styles,0.0234,0.0236,0.0001999999999999988,0.0001999999999999988,2026-04-15_135014_v1,2026-04-15_141537_v1
30,MIA,Kayden McDonald,0.0108,0.011,0.0001999999999999988,0.0001999999999999988,2026-04-15_135014_v1,2026-04-15_141537_v1
1,LV,Fernando Mendoza,1.0,1.0,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Arvell Reese,0.4754,0.4754,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Caleb Downs,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Carnell Tate,0.046,0.046,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,David Bailey,0.401,0.401,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Francis Mauigoa,0.0052,0.0052,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Jeremiyah Love,0.0056,0.0056,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Mansoor Delane,0.0068,0.0068,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Rueben Bain,0.0192,0.0192,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Sonny Styles,0.0404,0.0404,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
2,NYJ,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Arvell Reese,0.26,0.26,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Caleb Downs,0.0006,0.0006,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Carnell Tate,0.0056,0.0056,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,David Bailey,0.2618,0.2618,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Francis Mauigoa,0.3474,0.3474,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Jeremiyah Love,0.0164,0.0164,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Mansoor Delane,0.0038,0.0038,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Monroe Freeling,0.0066,0.0066,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Rueben Bain,0.0382,0.0382,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Sonny Styles,0.0348,0.0348,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
3,ARI,Spencer Fano,0.0248,0.0248,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Arvell Reese,0.1134,0.1134,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Caleb Downs,0.0026,0.0026,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Carnell Tate,0.1274,0.1274,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,David Bailey,0.2002,0.2002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Francis Mauigoa,0.014,0.014,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Jeremiyah Love,0.359,0.359,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Makai Lemon,0.0106,0.0106,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Mansoor Delane,0.001,0.001,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Monroe Freeling,0.0008,0.0008,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Rueben Bain,0.1012,0.1012,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Sonny Styles,0.0674,0.0674,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
4,TEN,Spencer Fano,0.0024,0.0024,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
5,NYG,Jermod McCoy,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
6,CLE,Kenyon Sadiq,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
6,CLE,Olaivavega Ioane,0.0056,0.0056,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
6,CLE,Ty Simpson,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
7,WAS,Olaivavega Ioane,0.0006,0.0006,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
8,NO,Dillon Thieneman,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
8,NO,Kadyn Proctor,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
10,CIN,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
11,MIA,Blake Miller,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
