team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
TB,Francis Mauigoa,0.0088,0.0042,-0.004600000000000001,0.004600000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Max Iheanachor,0.0074,0.0028,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,Francis Mauigoa,0.0224,0.0178,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,C.J. Allen,0.0058,0.0012,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Emmanuel Pregnon,0.0066,0.002,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
DAL,Jordyn Tyson,0.0272,0.0226,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
DAL,Kayden McDonald,0.0262,0.0216,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Zion Young,0.0068,0.0022,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Kevin Concepcion,0.016,0.0114,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Caleb Lomu,0.0068,0.0022,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Max Iheanachor,0.0068,0.0022,-0.0046,0.0046,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Kadyn Proctor,0.0328,0.0284,-0.004400000000000001,0.004400000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Jeremiyah Love,0.032,0.0364,0.004400000000000001,0.004400000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
WAS,Arvell Reese,0.031,0.0266,-0.004400000000000001,0.004400000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Kenyon Sadiq,0.007,0.0026,-0.0044,0.0044,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Sonny Styles,0.006,0.0016,-0.0044,0.0044,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,David Bailey,0.0064,0.002,-0.0044,0.0044,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Colton Hood,0.0074,0.003,-0.0044,0.0044,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Kevin Concepcion,0.0054,0.001,-0.0044,0.0044,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Brandon Cisse,0.0086,0.0042,-0.0044,0.0044,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Olaivavega Ioane,0.0052,0.0008,-0.004399999999999999,0.004399999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,Kadyn Proctor,0.0066,0.0022,-0.004399999999999999,0.004399999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Ty Simpson,0.009,0.0046,-0.004399999999999999,0.004399999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Kevin Concepcion,0.0084,0.004,-0.004399999999999999,0.004399999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Colton Hood,0.0068,0.0024,-0.004399999999999999,0.004399999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Spencer Fano,0.0084,0.004,-0.004399999999999999,0.004399999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Malachi Lawrence,0.0544,0.05,-0.004399999999999994,0.004399999999999994,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Chase Bisontis,0.0076,0.0034,-0.004200000000000001,0.004200000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Dillon Thieneman,0.0134,0.0092,-0.004200000000000001,0.004200000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Jermod McCoy,0.0064,0.0022,-0.004200000000000001,0.004200000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Kadyn Proctor,0.0134,0.0092,-0.004200000000000001,0.004200000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
TEN,Caleb Downs,0.007,0.0028,-0.004200000000000001,0.004200000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Emmanuel Pregnon,0.0086,0.0044,-0.0042,0.0042,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Omar Cooper Jr.,0.0106,0.0064,-0.0042,0.0042,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Dillon Thieneman,0.0104,0.0062,-0.0042,0.0042,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Peter Woods,0.0224,0.0182,-0.004199999999999999,0.004199999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
NO,Jordyn Tyson,0.0668,0.0626,-0.004199999999999995,0.004199999999999995,2026-04-17_081129_v1,2026-04-22_083652_v1
DAL,Emmanuel McNeil-Warren,0.1106,0.1066,-0.0040000000000000036,0.0040000000000000036,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Ty Simpson,0.0102,0.0062,-0.004000000000000001,0.004000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Caleb Downs,0.0046,0.0006,-0.004,0.004,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Colton Hood,0.0086,0.0046,-0.004,0.004,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Keldric Faulk,0.0046,0.0006,-0.004,0.004,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Malachi Lawrence,0.0114,0.0074,-0.004,0.004,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Caleb Lomu,0.014,0.01,-0.004,0.004,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Ty Simpson,0.0112,0.0072,-0.004,0.004,2026-04-17_081129_v1,2026-04-22_083652_v1
WAS,Carnell Tate,0.1156,0.1116,-0.00399999999999999,0.00399999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Spencer Fano,0.0918,0.088,-0.0038000000000000117,0.0038000000000000117,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Omar Cooper Jr.,0.0212,0.0174,-0.0038000000000000013,0.0038000000000000013,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Francis Mauigoa,0.0188,0.015,-0.0038000000000000013,0.0038000000000000013,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Akheem Mesidor,0.0082,0.0044,-0.0038000000000000004,0.0038000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Caleb Banks,0.0054,0.0016,-0.0038000000000000004,0.0038000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Rueben Bain,0.0056,0.0094,0.0038000000000000004,0.0038000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Ty Simpson,0.0044,0.0006,-0.0038000000000000004,0.0038000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Emmanuel McNeil-Warren,0.0062,0.0024,-0.0038,0.0038,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Rueben Bain,0.0052,0.009,0.0037999999999999996,0.0037999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Jeremiyah Love,0.011,0.0072,-0.0037999999999999996,0.0037999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
TEN,Spencer Fano,0.0058,0.002,-0.0037999999999999996,0.0037999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,Dillon Thieneman,0.0962,0.0998,0.003600000000000006,0.003600000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Keldric Faulk,0.0824,0.0788,-0.003600000000000006,0.003600000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Jordyn Tyson,0.0994,0.0958,-0.003600000000000006,0.003600000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Akheem Mesidor,0.0204,0.0168,-0.0036000000000000025,0.0036000000000000025,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Keldric Faulk,0.016,0.0124,-0.0036000000000000008,0.0036000000000000008,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Spencer Fano,0.0074,0.0038,-0.0036000000000000003,0.0036000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
ARI,Caleb Downs,0.0042,0.0006,-0.0036,0.0036,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Kenyon Sadiq,0.0086,0.005,-0.0036,0.0036,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Kenyon Sadiq,0.0086,0.005,-0.0036,0.0036,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Makai Lemon,0.0076,0.0112,0.0036,0.0036,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Zion Young,0.008,0.0044,-0.0036,0.0036,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Avieon Terrell,0.0066,0.003,-0.0036,0.0036,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Sonny Styles,0.0062,0.0026,-0.0036,0.0036,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Francis Mauigoa,0.0086,0.005,-0.0036,0.0036,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Francis Mauigoa,0.0118,0.0082,-0.003599999999999999,0.003599999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Kenyon Sadiq,0.025,0.0286,0.003599999999999999,0.003599999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Ty Simpson,0.0184,0.0148,-0.003599999999999999,0.003599999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Jermod McCoy,0.0082,0.0118,0.003599999999999999,0.003599999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Dillon Thieneman,0.0136,0.01,-0.003599999999999999,0.003599999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Omar Cooper Jr.,0.1074,0.1038,-0.003599999999999992,0.003599999999999992,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Max Iheanachor,0.005,0.0016,-0.0034000000000000002,0.0034000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Arvell Reese,0.0108,0.0074,-0.0034000000000000002,0.0034000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Avieon Terrell,0.005,0.0016,-0.0034000000000000002,0.0034000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Chris Johnson,0.0074,0.004,-0.0034000000000000002,0.0034000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Sonny Styles,0.0134,0.01,-0.0034000000000000002,0.0034000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Makai Lemon,0.0096,0.013,0.0034000000000000002,0.0034000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Kayden McDonald,0.005,0.0016,-0.0034000000000000002,0.0034000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Caleb Downs,0.0064,0.003,-0.0034000000000000002,0.0034000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Sonny Styles,0.0062,0.0028,-0.0034,0.0034,2026-04-17_081129_v1,2026-04-22_083652_v1
TEN,Monroe Freeling,0.0038,0.0004,-0.0034,0.0034,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Chase Bisontis,0.0078,0.0044,-0.0033999999999999994,0.0033999999999999994,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Makai Lemon,0.0084,0.005,-0.0033999999999999994,0.0033999999999999994,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Kadyn Proctor,0.0044,0.0012,-0.0032000000000000006,0.0032000000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Olaivavega Ioane,0.007,0.0038,-0.0032,0.0032,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Emmanuel Pregnon,0.0054,0.0022,-0.0032,0.0032,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Mansoor Delane,0.0036,0.0004,-0.0031999999999999997,0.0031999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Monroe Freeling,0.0076,0.0044,-0.0031999999999999997,0.0031999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Ty Simpson,0.0068,0.0036,-0.0031999999999999997,0.0031999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,T.J. Parker,0.0042,0.001,-0.0031999999999999997,0.0031999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Caleb Downs,0.0034,0.0002,-0.0031999999999999997,0.0031999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,T.J. Parker,0.0248,0.0216,-0.003199999999999998,0.003199999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,Olaivavega Ioane,0.0592,0.0624,0.0031999999999999945,0.0031999999999999945,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Makai Lemon,0.0352,0.0384,0.0031999999999999945,0.0031999999999999945,2026-04-17_081129_v1,2026-04-22_083652_v1
NYG,Arvell Reese,0.077,0.074,-0.0030000000000000027,0.0030000000000000027,2026-04-17_081129_v1,2026-04-22_083652_v1
NYG,Francis Mauigoa,0.1526,0.1496,-0.0030000000000000027,0.0030000000000000027,2026-04-17_081129_v1,2026-04-22_083652_v1
NO,Arvell Reese,0.0102,0.0072,-0.003000000000000001,0.003000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Cashius Howell,0.0054,0.0024,-0.0030000000000000005,0.0030000000000000005,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Sonny Styles,0.0054,0.0024,-0.0030000000000000005,0.0030000000000000005,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Francis Mauigoa,0.0106,0.0076,-0.003,0.003,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Sonny Styles,0.0038,0.0008,-0.003,0.003,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Carnell Tate,0.0042,0.0012,-0.003,0.003,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Kenyon Sadiq,0.0044,0.0014,-0.003,0.003,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Colton Hood,0.0052,0.0022,-0.0029999999999999996,0.0029999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Spencer Fano,0.0068,0.0038,-0.0029999999999999996,0.0029999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Anthony Hill Jr.,0.0034,0.0004,-0.0029999999999999996,0.0029999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Dillon Thieneman,0.0048,0.0018,-0.0029999999999999996,0.0029999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Sonny Styles,0.0118,0.0088,-0.002999999999999999,0.002999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
WAS,Jeremiyah Love,0.0798,0.0826,0.002800000000000011,0.002800000000000011,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Monroe Freeling,0.0358,0.0386,0.002800000000000004,0.002800000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Jermod McCoy,0.0044,0.0016,-0.0028000000000000004,0.0028000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Dillon Thieneman,0.004,0.0012,-0.0028000000000000004,0.0028000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Emmanuel McNeil-Warren,0.004,0.0012,-0.0028000000000000004,0.0028000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Blake Miller,0.0054,0.0026,-0.0028000000000000004,0.0028000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Rueben Bain,0.0224,0.0252,0.0028000000000000004,0.0028000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Christen Miller,0.0076,0.0048,-0.0028000000000000004,0.0028000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Mansoor Delane,0.0032,0.0004,-0.0028,0.0028,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Mansoor Delane,0.0032,0.0004,-0.0028,0.0028,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Chase Bisontis,0.0046,0.0018,-0.0028,0.0028,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Jordyn Tyson,0.0036,0.0008,-0.0028,0.0028,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Sonny Styles,0.005,0.0022,-0.0028,0.0028,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Kenyon Sadiq,0.0056,0.0028,-0.0028,0.0028,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Chase Bisontis,0.0058,0.003,-0.0027999999999999995,0.0027999999999999995,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Jeremiyah Love,0.0044,0.0072,0.0027999999999999995,0.0027999999999999995,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Makai Lemon,0.0108,0.0136,0.0027999999999999987,0.0027999999999999987,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Francis Mauigoa,0.0386,0.0414,0.002799999999999997,0.002799999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Denzel Boston,0.095,0.0922,-0.002799999999999997,0.002799999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Zion Young,0.006,0.0034,-0.0026000000000000003,0.0026000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,C.J. Allen,0.0038,0.0012,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Keldric Faulk,0.0036,0.001,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Caleb Downs,0.003,0.0004,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Caleb Lomu,0.004,0.0014,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Chase Bisontis,0.004,0.0014,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
NO,Kadyn Proctor,0.003,0.0004,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,T.J. Parker,0.007,0.0044,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Kenyon Sadiq,0.0146,0.012,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Caleb Banks,0.004,0.0014,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Emmanuel McNeil-Warren,0.013,0.0104,-0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Omar Cooper Jr.,0.0146,0.0172,0.0026,0.0026,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Akheem Mesidor,0.0574,0.06,0.002599999999999998,0.002599999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Jordyn Tyson,0.0094,0.007,-0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Dillon Thieneman,0.004,0.0016,-0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Jadarian Price,0.005,0.0026,-0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Sonny Styles,0.003,0.0006,-0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Emmanuel McNeil-Warren,0.003,0.0006,-0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Jermod McCoy,0.0038,0.0014,-0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Rueben Bain,0.0026,0.005,0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Brandon Cisse,0.0028,0.0004,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Ty Simpson,0.0042,0.0018,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,Carnell Tate,0.0052,0.0028,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,Keldric Faulk,0.0052,0.0028,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Carnell Tate,0.0028,0.0004,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Peter Woods,0.009,0.0066,-0.0023999999999999994,0.0023999999999999994,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Kevin Concepcion,0.0138,0.0114,-0.0023999999999999994,0.0023999999999999994,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Sonny Styles,0.0088,0.0066,-0.0022000000000000006,0.0022000000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Caleb Lomu,0.0082,0.006,-0.0022000000000000006,0.0022000000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Spencer Fano,0.0126,0.0104,-0.0022000000000000006,0.0022000000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Omar Cooper Jr.,0.0044,0.0022,-0.0022,0.0022,2026-04-17_081129_v1,2026-04-22_083652_v1
DAL,Carnell Tate,0.004,0.0018,-0.0022,0.0022,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Arvell Reese,0.0024,0.0002,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,David Bailey,0.0026,0.0004,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Caleb Downs,0.0034,0.0012,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
DAL,Denzel Boston,0.0058,0.0036,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Makai Lemon,0.0026,0.0004,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,T.J. Parker,0.0026,0.0004,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Spencer Fano,0.0066,0.0044,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Mansoor Delane,0.0034,0.0012,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Avieon Terrell,0.0066,0.0044,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,Rueben Bain,0.0246,0.0226,-0.0020000000000000018,0.0020000000000000018,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Francis Mauigoa,0.0494,0.0474,-0.0020000000000000018,0.0020000000000000018,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Jeremiyah Love,0.0054,0.0034,-0.0020000000000000005,0.0020000000000000005,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Malachi Lawrence,0.0054,0.0034,-0.0020000000000000005,0.0020000000000000005,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Mansoor Delane,0.0022,0.0002,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Zion Young,0.0022,0.0002,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Emmanuel McNeil-Warren,0.0038,0.0018,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Rueben Bain,0.001,0.003,0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Blake Miller,0.0038,0.0018,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Caleb Lomu,0.0028,0.0008,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Mansoor Delane,0.0028,0.0008,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Blake Miller,0.0034,0.0014,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Emmanuel McNeil-Warren,0.0024,0.0004,-0.0019999999999999996,0.0019999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Emmanuel McNeil-Warren,0.0198,0.018,-0.001800000000000003,0.001800000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Malachi Lawrence,0.0146,0.0164,0.0018000000000000013,0.0018000000000000013,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Dillon Thieneman,0.003,0.0012,-0.0018000000000000002,0.0018000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Omar Cooper Jr.,0.0022,0.0004,-0.0018000000000000002,0.0018000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Carnell Tate,0.0018,0.0,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Kenyon Sadiq,0.0052,0.0034,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Akheem Mesidor,0.0028,0.001,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Max Iheanachor,0.004,0.0022,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Arvell Reese,0.0028,0.001,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Jadarian Price,0.002,0.0002,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
NO,Kenyon Sadiq,0.002,0.0002,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,C.J. Allen,0.0018,0.0,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Cashius Howell,0.0024,0.0006,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Christen Miller,0.0024,0.0006,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Monroe Freeling,0.0028,0.001,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Sonny Styles,0.002,0.0002,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Rueben Bain,0.0034,0.0016,-0.0017999999999999997,0.0017999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Arvell Reese,0.0062,0.0044,-0.0017999999999999995,0.0017999999999999995,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Kenyon Sadiq,0.0048,0.003,-0.0017999999999999995,0.0017999999999999995,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Francis Mauigoa,0.0496,0.0478,-0.001799999999999996,0.001799999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Malachi Lawrence,0.0094,0.0078,-0.0016000000000000007,0.0016000000000000007,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Kevin Concepcion,0.0138,0.0154,0.0016000000000000007,0.0016000000000000007,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Jordyn Tyson,0.0022,0.0006,-0.0016000000000000003,0.0016000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,C.J. Allen,0.0022,0.0006,-0.0016000000000000003,0.0016000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Peter Woods,0.0022,0.0006,-0.0016000000000000003,0.0016000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Carnell Tate,0.0016,0.0,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Omar Cooper Jr.,0.003,0.0014,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Caleb Downs,0.0032,0.0016,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
